driverId,week,hours-logged,miles-logged
173,43,80,1500
431,1,61,3400
720,46,71,2400
215,50,51,400
974,44,72,600
1005,29,80,1700
949,46,70,2300
867,10,70,1000
956,42,75,2900
35,27,64,1700
699,1,69,500
272,32,63,0
531,22,51,0
749,27,78,2600
420,16,58,2100
251,21,74,500
143,26,69,2900
919,29,55,300
319,12,67,1800
261,48,79,3700
154,14,61,700
937,33,54,2200
430,31,69,3300
894,34,61,3600
640,52,60,2600
991,38,76,3100
161,3,63,2700
565,25,77,3000
858,47,51,300
229,49,79,700
406,13,56,2100
193,28,78,3000
987,19,52,2700
555,18,56,400
103,48,59,200
46,33,54,3200
427,50,55,300
751,24,79,1700
863,19,80,1900
731,44,69,900
719,27,73,900
166,48,50,3900
682,50,54,3200
569,37,74,2700
798,27,64,1200
141,23,53,3300
668,32,54,1300
497,8,62,3100
477,7,76,2000
303,40,55,1000
360,3,78,600
186,52,80,3100
650,51,72,3900
727,16,62,600
991,8,50,400
787,3,61,3200
576,15,62,1400
479,2,65,1400
979,8,70,100
146,37,74,3500
543,37,67,700
210,44,50,1100
903,6,66,400
573,36,62,800
436,11,71,700
787,6,64,3800
992,18,75,3600
142,44,80,3700
641,9,53,1000
251,17,79,1200
461,44,78,2700
857,52,60,1400
312,44,75,700
162,41,80,3800
560,41,74,3500
909,49,77,1000
541,48,63,2500
974,27,54,300
149,12,75,2200
382,30,51,1600
893,21,65,3600
440,2,75,600
293,20,63,500
221,37,71,0
658,34,60,400
475,6,56,800
14,4,65,4000
974,41,77,500
27,21,58,1600
867,31,64,500
530,8,59,2000
554,26,59,900
853,50,69,1300
671,36,66,700
817,38,71,1500
370,46,58,3600
563,46,64,600
890,12,50,500
698,35,51,3800
434,2,68,600
571,32,80,1100
472,27,52,2700
725,50,51,1500
206,50,77,3500
940,11,59,700
578,3,52,2300
591,6,73,1100
713,5,51,500
239,39,64,1600
243,13,56,2500
262,49,52,4000
296,41,65,4000
604,15,54,1200
219,28,75,2300
932,31,78,1200
993,4,73,3800
731,12,68,1200
726,36,70,1200
21,48,50,3900
152,45,69,2400
458,8,53,4000
503,26,60,300
258,18,57,0
230,14,59,2400
560,25,64,3800
889,26,64,3500
812,27,64,1200
810,23,66,200
530,20,78,2600
254,39,76,3400
713,41,52,2800
323,42,78,1500
539,15,71,2200
820,14,73,1800
670,23,50,3700
876,42,74,2100
113,6,70,200
539,45,76,100
500,12,58,2500
202,34,76,900
163,36,74,0
865,18,77,2000
792,38,76,1600
68,2,77,2000
666,8,61,1800
756,43,50,1200
859,23,54,2800
838,3,60,3900
721,37,70,600
322,40,75,3400
34,25,62,100
555,42,66,3900
588,1,71,900
684,32,74,3400
493,34,74,2100
268,10,78,1200
881,13,54,800
674,28,56,2300
996,47,77,3800
703,4,56,3700
631,32,68,2900
632,49,58,400
267,34,69,3900
608,44,61,300
256,11,54,500
542,48,71,200
873,43,60,300
288,50,71,700
384,13,63,3400
470,22,58,3800
424,27,54,1700
955,17,74,2900
509,17,55,1600
462,26,76,1200
858,23,79,1500
228,46,69,2800
330,49,79,1700
645,39,68,2500
251,52,54,3400
594,33,56,2000
921,11,64,3200
689,20,60,3200
317,45,77,1300
571,46,64,1800
679,25,76,600
132,25,52,2400
433,18,72,1100
244,10,56,600
370,33,76,2000
99,33,58,1300
446,8,52,3700
897,40,52,3500
913,23,55,0
35,6,72,3900
874,25,79,700
427,49,67,600
686,28,77,900
866,13,57,1100
417,12,60,400
950,31,61,3000
652,42,67,2800
381,3,61,2400
977,30,71,2200
833,4,79,1900
221,30,70,200
856,43,54,3500
542,25,80,1000
104,10,77,2000
387,28,55,800
598,13,50,3200
692,52,68,1300
523,39,76,3400
420,16,58,2300
522,29,59,3800
301,29,71,3500
291,9,80,3800
960,42,50,600
611,29,78,2800
67,41,75,1000
201,12,63,0
382,48,65,100
725,42,65,2800
368,29,78,2200
622,43,65,3600
107,36,79,1500
329,37,78,2600
91,29,61,3100
444,5,74,3700
621,45,70,700
980,5,70,1000
530,33,71,3200
818,46,71,600
358,25,56,1600
435,19,54,2100
197,39,63,3800
279,16,75,2700
35,37,79,1500
48,17,56,0
363,34,57,900
271,25,50,400
679,34,72,1900
874,17,71,3000
500,47,63,1500
562,22,53,1800
477,33,77,1200
10,27,65,1000
384,42,59,3500
112,32,58,2500
977,19,51,900
765,43,66,1300
336,47,63,800
289,46,66,2900
146,1,54,3200
230,24,73,3800
570,21,78,1300
856,46,60,1000
112,13,50,3900
407,20,68,600
879,24,76,800
209,51,69,300
599,28,79,2800
799,24,55,1500
728,42,63,3300
680,8,79,2400
384,45,60,1000
738,31,61,300
120,13,75,3900
425,49,59,900
55,36,79,3100
188,39,79,300
145,27,70,2400
943,47,64,2900
691,50,72,1100
668,7,66,1300
690,9,51,3100
614,7,75,0
376,18,59,1900
813,25,53,1600
101,35,50,2700
791,42,55,3200
70,25,79,900
619,12,61,2600
572,40,59,3800
796,52,62,1700
956,47,63,1700
950,35,80,900
752,6,55,1600
242,6,77,400
564,29,64,1500
301,26,56,600
140,16,55,1200
531,41,69,2000
602,4,68,2200
307,44,53,600
314,32,65,700
879,13,74,1200
848,17,50,3800
485,38,76,800
1001,11,57,3900
17,46,76,2000
697,18,50,3300
247,21,61,2600
426,24,51,0
608,52,64,2500
754,48,58,1400
82,49,59,2200
104,33,52,4000
454,24,55,700
560,7,63,1000
452,29,72,0
405,43,52,400
881,44,67,1300
89,49,77,0
273,32,73,700
146,4,54,1400
150,13,64,3600
730,49,66,3400
87,30,75,300
774,41,72,1900
292,42,53,1900
503,19,61,1300
546,33,55,2200
358,23,55,1400
78,41,77,1100
442,22,53,3400
357,15,68,3000
842,47,59,2900
562,11,63,3700
410,27,62,2800
483,47,54,100
535,19,67,100
435,36,64,2400
706,29,71,100
124,15,72,3400
463,24,65,2600
503,31,80,900
719,9,60,3300
490,50,75,2900
650,40,57,3100
664,40,78,2000
344,45,70,1200
79,41,60,2200
900,21,68,500
696,32,51,1100
746,30,69,500
719,48,56,1800
832,16,69,3400
823,11,72,500
577,28,68,0
443,19,68,2800
847,12,64,3300
147,10,77,4000
404,15,69,900
652,19,63,500
466,49,65,1400
679,52,72,3400
758,23,56,3600
310,3,68,3400
871,25,59,1000
39,15,58,2100
361,33,57,600
335,45,79,3900
353,38,72,3400
522,40,77,2900
564,13,50,3000
719,46,57,0
657,27,51,3700
951,39,53,3000
92,4,61,1400
229,31,61,3700
421,1,79,1300
465,42,59,3100
794,3,75,400
249,29,73,600
292,15,74,100
948,33,62,1600
364,11,72,3400
11,13,62,1300
544,2,72,900
626,13,77,3600
412,19,55,1200
881,44,78,1100
318,1,77,400
944,30,52,1300
603,24,80,600
780,6,80,1900
809,49,56,3000
688,20,56,2900
495,37,51,800
106,39,55,1600
619,16,50,3600
783,24,68,2500
546,46,73,100
695,33,55,300
582,5,52,900
27,30,76,3500
770,49,68,2000
901,34,59,3800
624,48,53,400
120,43,57,2500
212,10,72,3700
306,2,65,3900
14,12,74,500
276,14,68,3000
433,26,80,2200
345,15,71,2400
322,5,55,900
897,25,80,2700
211,20,74,600
828,37,74,1300
702,6,71,600
87,20,73,3900
528,29,57,2200
864,24,76,2900
373,37,68,2300
455,37,66,2300
629,5,61,1200
50,17,63,3300
382,17,50,3600
257,38,55,1100
666,15,73,3400
911,52,59,2200
998,32,79,3900
1004,36,53,3000
773,21,50,2500
791,15,52,3000
384,2,70,2800
914,41,67,800
651,24,52,2700
545,33,63,1500
503,42,54,1700
786,7,74,1700
942,26,51,300
769,36,74,0
28,36,73,3200
485,14,73,3300
523,22,79,2200
235,18,68,200
721,37,79,1300
312,43,64,3500
714,29,71,3100
327,28,78,800
931,3,58,3200
246,42,52,1200
238,15,51,1300
632,4,58,4000
444,13,55,200
163,44,56,1700
1007,27,66,4000
186,27,76,2400
194,30,53,300
600,9,74,2500
804,20,71,1800
951,40,79,2900
267,18,60,2400
171,32,69,2100
340,16,54,3600
362,46,80,100
265,44,69,1300
690,43,77,800
771,19,50,3700
531,1,52,200
544,33,67,1900
341,41,68,0
19,44,56,200
116,23,56,900
860,18,61,3600
962,44,66,800
784,34,59,3300
160,49,72,3000
68,17,70,1200
181,11,64,1700
30,2,73,3100
21,38,53,100
379,3,53,2600
217,48,56,2300
648,24,66,3000
853,2,66,0
948,12,56,1200
720,6,77,2600
507,33,68,1400
371,14,71,3200
210,33,64,3000
157,24,78,900
322,11,58,500
783,17,52,1700
459,18,76,1700
29,52,52,3200
545,7,50,2700
21,37,63,1600
484,1,73,2100
614,28,60,700
498,11,58,200
884,44,75,1900
767,51,65,1200
949,2,71,400
884,18,78,1700
181,37,50,1600
809,3,55,2000
751,51,74,3500
714,11,70,3500
305,19,56,2100
220,38,58,600
426,15,60,1800
253,41,53,3600
471,15,67,4000
925,2,67,200
37,46,51,0
795,26,60,3300
217,24,77,2300
805,48,74,2000
276,37,80,1000
757,5,62,2800
988,50,53,3800
537,38,80,2700
209,1,61,2600
55,46,72,2600
865,4,73,2900
571,15,75,2900
742,2,60,2200
470,23,78,4000
427,31,55,2600
829,8,59,3300
268,41,67,3100
966,19,73,2000
656,6,52,3900
752,3,51,3200
423,3,55,1600
790,39,59,1400
528,26,65,2800
765,18,55,3000
610,10,80,2400
917,47,80,3400
507,48,65,3800
926,18,74,3400
609,15,71,2600
767,21,71,400
867,9,67,200
674,8,69,1400
268,18,61,3100
142,51,65,2300
856,49,52,300
401,35,67,2100
483,19,78,2500
374,28,55,100
30,10,55,3700
897,18,56,500
336,52,51,1300
603,26,53,2000
173,11,60,3500
361,15,75,700
528,26,78,3900
665,36,69,1600
420,21,74,1100
251,12,55,600
787,9,72,3300
540,31,76,3700
386,27,71,400
676,5,64,3500
173,5,56,800
504,52,58,1700
682,31,72,3100
63,10,79,200
603,45,59,700
878,33,68,0
552,19,64,700
849,47,54,3700
46,26,80,1500
601,41,66,700
709,25,64,1600
307,52,56,2400
863,21,61,800
893,32,73,900
41,47,59,300
189,7,68,1500
788,52,64,1700
95,29,54,1500
987,40,73,2600
431,23,56,3800
380,21,55,3800
522,22,51,2500
634,1,72,2600
764,7,62,1200
660,26,65,2900
248,14,53,3200
137,32,69,600
229,10,66,300
820,13,70,2800
118,7,80,2800
787,14,78,2300
538,39,77,1100
850,33,58,1200
96,37,54,2800
108,7,58,2900
583,28,75,3600
600,30,67,800
653,42,56,2900
407,52,52,1600
249,41,64,1800
984,18,62,900
161,18,62,2300
115,9,52,1200
470,33,68,1400
123,14,50,3200
77,15,61,1400
839,26,78,100
653,18,56,1200
571,26,69,3200
750,37,53,1500
156,33,67,1500
636,1,74,2700
978,43,66,1800
760,24,64,600
599,23,72,3300
134,34,72,1400
983,44,70,100
446,9,74,1600
836,26,73,3800
176,4,75,700
367,21,60,2900
988,32,73,400
831,41,73,200
27,27,74,3100
540,5,65,1800
693,7,68,600
335,48,75,2800
281,46,61,2400
856,35,76,3200
130,39,61,1800
446,35,71,100
863,3,55,300
476,9,69,3800
729,49,65,2000
670,49,71,1400
78,50,75,1800
458,41,55,1000
36,13,65,1100
569,47,65,400
768,47,80,3000
615,32,56,2400
560,30,79,3800
855,48,54,700
205,7,52,1200
667,14,52,3100
907,25,73,200
964,14,59,1600
94,40,73,2800
894,8,59,0
257,42,62,1600
931,14,56,1400
240,7,58,2600
684,23,50,500
28,6,66,1100
907,28,76,2900
294,50,61,2100
504,37,63,0
113,18,50,3500
86,45,58,1000
162,46,60,1800
841,5,50,1200
924,45,58,3500
340,35,58,2400
614,17,69,1800
1002,47,74,1400
816,44,69,3400
82,30,66,100
113,51,57,3500
143,11,53,2800
408,45,77,2100
531,13,63,1100
598,32,62,100
100,17,50,3400
78,2,56,500
831,28,50,200
586,50,52,1300
945,29,51,3700
192,12,56,3400
902,11,71,700
908,11,79,2800
754,11,61,2500
712,44,55,1800
465,39,67,1600
262,48,76,3100
275,33,63,700
569,23,65,3700
489,35,60,1400
890,31,64,3900
559,10,52,400
89,52,52,1400
13,23,73,600
926,21,61,3500
81,11,76,800
56,29,72,100
285,31,71,300
349,12,77,2900
618,41,60,700
872,32,75,1900
431,48,74,500
128,52,69,1500
903,38,69,2600
932,1,52,2000
179,9,70,2700
265,31,69,300
35,10,63,2300
557,45,78,2300
549,49,76,200
720,9,80,3700
166,11,71,700
469,6,66,1000
541,25,61,200
952,42,64,2200
388,41,55,3500
984,50,65,3200
627,29,79,2400
609,24,68,0
305,51,72,2900
517,52,56,1300
438,36,56,400
929,16,72,200
291,44,59,1300
12,19,63,2100
540,20,60,1400
817,34,74,900
487,40,75,900
368,18,57,200
903,16,67,1500
186,50,55,1700
126,14,52,2100
130,16,64,2100
635,41,69,2200
902,30,52,2600
493,31,75,1000
153,47,65,4000
955,47,55,2900
228,10,53,1500
404,1,53,1300
884,42,61,3600
740,31,71,1700
585,13,51,1700
387,12,60,3100
578,22,73,2600
133,23,68,3500
669,4,77,500
150,9,58,600
52,39,65,2900
372,37,70,1200
792,41,62,2000
249,36,68,1600
552,18,65,1600
745,12,55,3700
497,21,73,2500
843,12,53,3400
332,46,50,3000
402,32,56,3800
67,38,79,300
658,25,58,4000
915,26,79,3700
1004,1,61,400
71,13,68,1100
145,29,68,3500
190,24,78,400
149,8,56,1900
563,36,62,2300
197,29,78,1800
893,29,55,200
732,22,79,1600
274,23,54,2100
186,18,78,1000
672,8,64,3400
430,26,66,1900
983,49,64,900
615,20,54,300
982,32,78,300
27,34,55,200
323,33,50,3400
481,24,68,3500
384,30,62,2000
89,35,62,1500
685,32,79,2300
833,16,58,3500
733,20,73,3800
922,49,70,3000
729,8,68,2100
772,48,73,1900
225,36,76,3700
441,28,80,1200
16,4,69,0
496,40,63,2100
981,25,77,900
74,25,67,1900
203,24,52,1600
363,30,51,900
724,36,67,3700
544,21,67,1600
91,13,70,2200
525,27,72,2900
29,48,57,1400
464,27,80,2200
520,38,68,400
97,18,61,1200
196,10,50,3300
772,27,55,3500
301,38,68,1500
350,52,70,3400
107,50,74,2700
394,51,67,3500
768,24,63,1800
60,26,67,3900
584,5,78,3600
260,25,73,2300
793,7,76,3000
762,45,59,3300
844,40,77,600
573,16,68,1400
796,37,72,3600
669,39,50,900
220,9,52,800
418,32,80,3500
835,4,61,900
57,24,51,1700
698,30,70,1200
578,11,53,700
671,48,60,1400
256,35,78,3600
559,28,59,900
313,1,54,400
540,13,69,3800
836,29,69,4000
604,17,74,0
292,16,71,2500
990,6,61,1800
726,26,58,2200
767,48,73,3200
995,35,64,1600
390,44,59,1900
832,31,64,1500
669,16,75,2900
436,9,52,2200
312,45,79,3100
312,39,67,2600
204,34,55,1300
685,21,69,1400
914,1,52,1300
89,17,78,1200
656,9,50,600
102,26,55,1100
756,47,73,1000
544,7,55,2100
173,26,63,2400
688,1,61,1900
234,34,63,1700
262,49,52,1500
492,2,70,1900
1008,38,70,3600
849,2,63,1300
540,37,67,3100
694,25,71,3600
802,44,66,4000
714,15,61,2000
744,1,51,1800
997,30,69,1800
808,14,75,2300
940,6,55,800
789,16,79,3800
31,36,69,3200
774,34,53,2800
454,27,60,300
364,46,63,1400
444,9,62,1100
521,40,52,300
94,30,56,2000
930,50,56,2500
64,13,77,300
115,37,69,1200
171,48,61,3300
998,21,66,2500
247,34,58,3700
143,47,51,2300
578,10,50,1400
540,1,53,2800
830,4,50,2800
258,41,55,3800
711,4,69,2800
703,26,72,600
612,38,71,3000
305,46,69,2000
427,25,70,3100
659,10,59,1300
588,31,56,1800
459,30,50,1500
464,14,58,2200
532,18,54,1800
571,23,73,2400
724,52,72,2000
635,20,64,1700
671,41,75,1400
725,35,72,2400
87,38,77,900
90,39,78,2200
767,23,75,1800
147,35,77,600
505,2,64,3300
412,47,57,3600
243,7,66,2500
472,50,58,200
528,25,71,0
699,43,64,1200
792,15,77,3800
827,44,79,2600
96,5,59,400
136,21,80,2700
677,38,78,3200
679,44,51,3800
401,24,73,1600
673,8,70,1400
289,35,65,3700
634,18,75,500
441,19,72,2700
953,21,63,800
184,51,54,4000
758,31,54,2500
68,48,51,1100
108,22,60,0
529,39,56,700
143,47,70,400
691,49,65,2100
850,37,72,1600
866,15,80,2500
311,13,74,3200
453,22,65,3100
591,38,70,2900
734,31,66,1800
76,2,62,3200
317,35,63,3800
364,24,80,800
486,4,66,1100
258,24,62,100
100,15,71,1400
202,37,73,900
517,50,61,3400
956,30,64,2000
417,46,79,3500
14,41,56,1000
297,51,74,1400
412,44,52,400
401,49,73,900
615,43,72,400
245,29,61,900
745,2,61,100
447,2,53,300
502,24,76,2000
477,44,76,1100
46,51,78,1700
325,14,75,2500
206,9,76,2800
779,23,66,3300
133,39,54,2000
993,15,68,2400
796,3,55,1700
723,2,76,1500
943,3,51,2000
672,11,73,3700
60,44,64,3100
111,45,75,2900
427,51,69,3200
642,4,72,2900
388,22,54,2500
979,31,58,400
754,31,61,900
799,33,50,3600
74,27,50,4000
326,39,79,3900
951,5,66,900
583,9,65,1300
668,51,75,1100
950,16,70,900
621,27,58,3900
420,19,65,600
624,34,80,3300
420,47,75,1400
708,41,55,3800
274,32,59,1800
162,47,66,1500
718,13,66,200
318,28,74,2700
50,52,57,500
940,10,68,2600
914,34,74,0
966,15,77,1500
675,10,51,3200
911,49,71,1900
298,32,78,900
371,26,76,1600
228,35,67,3100
731,13,72,1200
342,31,69,2000
799,32,58,2600
68,19,60,3600
57,21,74,900
177,37,51,2800
697,48,64,1400
640,4,50,3800
784,48,69,600
992,10,60,1500
941,44,53,700
138,3,56,2600
788,50,54,900
702,49,66,3900
997,44,75,100
224,36,56,1700
539,45,72,2200
269,38,80,500
733,50,61,500
887,27,62,1200
430,27,51,1400
500,35,55,1100
386,36,51,2100
786,5,79,0
430,23,75,2100
483,7,61,3800
596,50,51,600
716,48,68,1100
976,21,76,800
956,5,54,2000
83,25,50,3100
832,4,71,3200
860,52,58,3500
550,49,76,4000
394,28,73,3600
70,21,74,3600
857,11,70,2300
602,1,68,2400
881,31,61,1700
966,10,65,1300
598,43,78,400
224,42,74,3800
13,23,63,100
892,5,79,2200
269,17,50,300
313,18,68,200
88,37,52,3500
55,29,71,1600
814,37,75,1400
498,6,57,2200
336,26,63,1600
150,19,51,0
290,32,59,3100
927,24,56,2400
476,33,53,400
44,5,56,1400
882,30,71,4000
326,43,77,3000
186,26,76,3900
397,38,54,1400
450,11,76,900
477,28,76,1200
563,3,70,1500
853,34,67,800
69,27,51,3300
342,7,70,400
992,20,68,1600
723,41,71,2600
983,39,65,3600
264,10,62,3600
163,11,62,600
261,21,67,2100
379,22,78,1800
434,6,67,200
466,13,58,2600
492,37,75,0
552,29,63,1100
376,26,78,3300
329,3,54,3700
564,49,80,800
746,13,74,2900
22,37,64,100
460,5,74,3100
963,50,79,3400
871,12,67,1300
564,43,50,1400
616,14,50,2800
406,43,52,2200
677,22,54,200
434,46,59,2000
873,31,70,800
133,21,74,2800
956,49,69,3600
652,1,58,300
236,17,63,700
14,36,69,3500
585,5,70,2300
225,40,55,1100
281,3,67,0
600,1,68,3300
970,10,72,2100
512,24,70,1000
111,52,75,3000
40,47,79,1400
102,42,58,400
178,8,68,2300
153,13,74,1600
437,3,76,2600
85,10,63,700
667,8,77,400
223,49,73,1000
363,7,58,2000
531,34,70,800
586,3,72,300
450,3,54,3700
223,30,77,1200
302,30,56,3300
308,3,71,800
442,20,54,1700
332,41,70,1400
691,40,80,900
335,42,57,1400
504,1,54,3000
439,50,51,1600
235,10,62,1700
128,5,62,3100
822,43,51,400
420,14,58,500
86,1,67,1800
236,31,55,800
537,41,52,2000
349,30,79,3400
151,21,76,3100
211,12,60,3500
117,47,62,200
260,1,58,700
867,50,68,3400
925,44,73,2400
681,40,64,1300
775,43,72,2500
758,13,50,3900
964,9,61,0
533,45,66,3700
299,2,76,1600
955,42,51,0
397,30,62,2000
388,18,56,1000
478,33,62,3500
717,30,59,1000
57,39,65,4000
428,22,59,3200
536,6,58,600
560,35,63,2600
81,31,79,0
254,3,61,2700
786,37,54,3400
854,21,75,3100
965,41,61,400
982,52,58,2000
392,5,80,2500
789,21,69,2400
673,44,57,2900
725,38,61,1800
328,14,80,3200
485,19,51,2900
700,32,75,1600
644,7,63,2100
431,18,64,100
505,10,56,3600
